24:f5:a2:eb:f3:25,-83
e8:2c:6d:0d:ee:a2,-87
7a:8a:20:54:02:a2,-93,-87
3c:7a:8a:fd:23:d8,-80,-76
cc:32:e5:31:fb:b4,-82
54:64:d9:f7:ac:50,-66,-61
00:23:6a:75:42:66,-77,-89
ec:be:dd:e3:40:ce,-89
88:ad:43:cf:e7:38,-73,-73
40:f2:01:fb:d7:bf,-86
18:90:d8:dc:2b:2d,-89,-90,-89,-90,-89
50:c7:bf:a2:64:6f,-72
18:90:d8:dc:2b:2e,-62,-67,-63,-62,-63
ee:be:dd:e3:41:cf,-86
f8:ab:05:4f:90:86,-62,-66,-66
f8:ab:05:4f:90:85,-90,-90,-92
84:a1:d1:5b:67:36,-85
42:65:a3:ac:56:a6,-84,-86,-80
90:72:82:f2:08:76,-83
dc:fe:07:8c:bd:f8,-76
34:8a:ae:6b:5e:6f,-86,-85
4c:12:65:0d:c0:5b,-88,-90
34:8a:ae:6b:5e:6e,-66,-71,-64,-67
88:a6:c6:7b:56:96,-89
c4:6e:1f:aa:4d:39,-89
86:a0:6e:f3:15:2f,-86
18:60:24:d8:98:0a,-85,-80,-78
06:90:d8:dc:2b:2d,-88,-92,-89,-89,-89
78:24:af:7b:15:c8,-84
6c:ca:08:bf:62:95,-88,-86,-85,-85
e6:ab:05:4f:90:85,-90,-90,-88
18:d6:c7:4d:3b:ee,-74,-74,-73,-75,-76
50:c7:bf:a2:64:70,-86,-90,-87,-88,-87
18:d6:c7:4d:3b:ec,-58,-62,-60,-61,-60
5c:8f:e0:5b:3b:75,-90
88:a6:c6:7b:0b:5e,-86
ac:f1:df:c8:c1:aa,-85,-79
38:70:0c:c4:d9:ed,-92
18:a6:f7:bc:ed:39,-82,-81,-76,-76
c4:09:38:6d:3b:09,-24,-28,-24,-23,-25
40:65:a3:ac:56:a6,-82,-83,-82,-80
9c:c8:fc:2b:42:b2,-84,-71,-73
ec:ad:e0:d4:e8:f8,-67,-68
78:8a:20:54:02:a2,-93
44:e9:dd:4f:50:ea,-69,-76,-64
3a:b1:db:82:9d:c1,-67,-66,-71
