1C:06:4D:A0:A8:32,-100,-98,-102,-100,-96,-95,-95,-96,-97,-96,-95,-101,-100,-101,-104,-100,-94,-95,-97,-95,-103,-106,-96,-96,-94,-95,-93,-101,-95,-96,-97,-96,-97,-96,-97,-96,-97,-97
C2:3B:C4:50:F8:6B,-65,-56,-56,-56,-53,-53,-53,-53,-53,-54,-54,-54,-54,-56,-56,-56,-55,-52,-52,-52,-52,-52,-54,-54,-54,-54,-56,-56,-56,-56,-56,-52,-52,-52,-52,-52,-54,-54,-54,-54,-54,-56,-57,-56,-58,-60,-57,-54,-54,-54,-54,-53,-55,-55,-55,-55,-55,-56,-57,-62,-59,-57,-53,-53,-53,-54,-53,-54,-54,-54,-54,-55,-56
64:1C:B0:87:1C:EE,-98,-100,-100,-99,-102,-100,-101,-102,-99,-100
18:9A:9C:83:94:A6,-99,-98,-102,-105,-102,-103,-105
CA:D9:80:DE:59:61,-97
65:38:06:38:AF:89,-102,-101
DF:5A:33:2A:96:47,-78,-77,-78,-78,-83,-83,-83,-83,-85,-84,-85,-84,-85,-84,-78,-78,-78,-79,-77,-77,-77,-77,-87,-86,-86,-86,-86,-77,-78,-78,-78,-78,-77,-77,-77,-77,-77,-87,-87,-87,-78,-77,-78,-80,-80,-79,-79,-80,-81,-84,-85,-83,-83,-83,-78,-79,-80,-80,-80,-78,-79,-78,-84,-82,-82,-83,-83,-77
5A:8D:82:7E:DD:50,-98,-97,-101,-96,-96,-102
05:4F:77:D0:FF:EF,-106
40:B8:9A:59:9A:2E,-104,-102,-101,-104,-104
50:32:37:88:D7:87,-97,-102,-98,-101,-96,-97,-95,-95,-102,-96,-97,-95,-96,-97,-96,-105,-98,-98,-96,-96
DB:4F:6E:19:A2:52,-88,-86,-88,-87,-87,-87,-93,-89,-88,-87,-90,-88,-88,-88,-88,-89,-86,-88,-89,-89,-99,-90,-88,-89,-85,-86,-86,-87
75:AF:51:91:F8:8F,-98,-95,-92,-94,-93,-98,-99,-101,-95,-100,-97,-94,-95,-98,-98,-93,-105,-100,-93,-97
59:34:35:77:71:C3,-40,-37,-56,-43,-40,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-40,-56,-56,-56,-56,-56,-56,-56,-40,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-40,-56,-56,-56,-56,-39,-56,-56,-56,-56,-40,-56,-37,-40,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-41,-56,-56,-56,-56,-56,-39,-56,-56,-56,-56,-56,-56,-56,-56,-39,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-40,-56,-56,-56,-56,-39,-56,-56,-56,-56,-38,-56,-56,-56,-56,-56,-40,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-40,-56,-56,-40,-37,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-40,-56,-56,-56,-56,-38
75:93:BC:CC:37:8E,-102,-100,-100
28:39:5E:57:86:59,-97,-99
61:56:1B:0F:C0:13,-100,-102,-102,-100,-99,-102,-101
55:3F:89:AC:04:80,-99,-101,-102,-102,-103,-104
